2017/01/11,13:35,3142.360,3143.200,3141.290,3142.920,2193392.00,2335924224.00
2017/01/11,13:40,3143.020,3146.160,3142.770,3145.460,2279696.00,2477252608.00
2017/01/11,13:45,3145.690,3147.670,3145.420,3147.510,2390720.00,2376302592.00
2017/01/11,13:50,3147.430,3147.930,3146.310,3146.310,2174592.00,2338832384.00
2017/01/11,13:55,3146.160,3146.890,3144.130,3144.300,2371056.00,2473082880.00
2017/01/11,14:00,3144.080,3145.320,3143.950,3144.530,2437832.00,2619867136.00
2017/01/11,14:05,3144.160,3144.720,3139.810,3139.810,3063280.00,3241803776.00
2017/01/11,14:10,3140.310,3140.490,3139.060,3140.080,3240680.00,3379429376.00
2017/01/11,14:15,3140.310,3143.760,3140.310,3143.500,2536640.00,2768453632.00
2017/01/11,14:20,3143.620,3145.460,3142.370,3145.460,2720368.00,2832318464.00
2017/01/11,14:25,3143.760,3152.180,3143.760,3152.180,4511008.00,4367138816.00
2017/01/11,14:30,3153.090,3153.420,3151.370,3152.300,4255760.00,4047290368.00
2017/01/11,14:35,3151.420,3152.160,3150.410,3151.000,3331888.00,3332489216.00
2017/01/11,14:40,3151.130,3151.460,3147.400,3147.740,3263328.00,3414048768.00
2017/01/11,14:45,3147.640,3148.100,3143.650,3143.830,3926464.00,4223139840.00
2017/01/11,14:50,3143.580,3144.030,3142.320,3143.490,4691712.00,5057708032.00
2017/01/11,14:55,3142.920,3143.530,3138.870,3139.260,6265488.00,6604914688.00
2017/01/11,15:00,3138.780,3139.010,3136.650,3136.750,6032608.00,6629326848.00
2017/01/12,09:35,3133.600,3139.140,3132.980,3138.070,7068348.00,7989494272.00
2017/01/12,09:40,3138.410,3139.030,3132.860,3133.590,5491208.00,5944412672.00
2017/01/12,09:45,3133.930,3138.970,3133.330,3138.970,4322616.00,4973425664.00
2017/01/12,09:50,3138.690,3143.240,3138.690,3143.240,4118188.00,4551983104.00
2017/01/12,09:55,3143.000,3144.750,3142.890,3143.660,4021724.00,4365666304.00
2017/01/12,10:00,3144.210,3144.270,3141.730,3142.700,4214792.00,4493821952.00
2017/01/12,10:05,3142.630,3143.190,3139.880,3140.090,3424116.00,3775762432.00
2017/01/12,10:10,3140.610,3140.610,3137.420,3137.950,3222968.00,3463540736.00
2017/01/12,10:15,3137.990,3138.750,3136.970,3138.330,2879148.00,3255709696.00
2017/01/12,10:20,3138.720,3139.450,3137.870,3138.910,2564556.00,2909630464.00
2017/01/12,10:25,3139.430,3139.650,3136.960,3137.130,2487816.00,2815455232.00
2017/01/12,10:30,3137.140,3137.400,3133.140,3133.700,3515712.00,3833618432.00
2017/01/12,10:35,3133.770,3135.060,3132.810,3134.490,2850580.00,3157880832.00
2017/01/12,10:40,3134.490,3134.930,3133.550,3134.230,2488444.00,2820239360.00
2017/01/12,10:45,3134.130,3139.180,3133.530,3138.790,3463548.00,3595943936.00
2017/01/12,10:50,3138.600,3139.380,3137.600,3138.510,2296096.00,2378276864.00
2017/01/12,10:55,3138.190,3138.900,3137.610,3138.100,1799684.00,1938362368.00
2017/01/12,11:00,3138.150,3139.460,3137.360,3139.330,2116304.00,2246230016.00
2017/01/12,11:05,3140.060,3143.250,3139.470,3142.730,2877872.00,2882146304.00
2017/01/12,11:10,3143.030,3143.900,3142.340,3143.070,2081976.00,2169323520.00
2017/01/12,11:15,3143.110,3144.270,3142.480,3143.320,2018104.00,2166530048.00
2017/01/12,11:20,3142.990,3143.060,3141.480,3142.720,1826888.00,2056396800.00
2017/01/12,11:25,3142.540,3142.790,3141.270,3141.960,1623808.00,1781309440.00
2017/01/12,11:30,3141.750,3143.350,3141.250,3143.060,1794464.00,2001920000.00
2017/01/12,13:05,3143.650,3144.810,3143.080,3143.910,2416024.00,2514731008.00
2017/01/12,13:10,3143.330,3143.540,3141.820,3142.660,1520920.00,1728126976.00
2017/01/12,13:15,3142.450,3142.710,3140.550,3141.180,1642624.00,1837056000.00
2017/01/12,13:20,3140.770,3141.240,3139.490,3140.630,1761288.00,2028060672.00
2017/01/12,13:25,3140.170,3140.300,3137.730,3138.690,2033128.00,2277826560.00
2017/01/12,13:30,3138.660,3139.240,3137.290,3137.410,2013096.00,2263973888.00
2017/01/12,13:35,3138.230,3138.470,3136.500,3137.040,2023360.00,2313035776.00
2017/01/12,13:40,3137.230,3137.270,3129.170,3129.680,4325688.00,4462387200.00
2017/01/12,13:45,3129.590,3131.700,3129.080,3131.420,2745952.00,3020824576.00
2017/01/12,13:50,3131.740,3131.890,3130.290,3131.570,2263032.00,2485518336.00
2017/01/12,13:55,3131.940,3132.990,3131.470,3131.820,2162944.00,2378268672.00
2017/01/12,14:00,3132.280,3132.980,3126.050,3126.050,3175768.00,3497328640.00
2017/01/12,14:05,3126.260,3129.020,3124.610,3127.700,3578824.00,3908812800.00
2017/01/12,14:10,3127.900,3129.160,3125.660,3125.880,2465760.00,2644647936.00
2017/01/12,14:15,3125.070,3126.040,3120.430,3121.260,4324480.00,4496171008.00
2017/01/12,14:20,3121.550,3123.970,3120.830,3123.210,3108968.00,3359588352.00
2017/01/12,14:25,3122.320,3122.910,3116.700,3116.700,4235200.00,4380590080.00
2017/01/12,14:30,3116.420,3120.550,3116.090,3120.400,3902072.00,4029521920.00
2017/01/12,14:35,3120.940,3122.450,3120.460,3121.250,2694856.00,2882576384.00
2017/01/12,14:40,3122.200,3124.880,3121.460,3124.880,2950600.00,3277537280.00
2017/01/12,14:45,3125.330,3126.540,3124.770,3125.630,3242048.00,3538075648.00
2017/01/12,14:50,3124.680,3125.350,3122.350,3123.120,3705624.00,3839410176.00
2017/01/12,14:55,3123.090,3123.140,3120.050,3120.180,4984928.00,5481136128.00
2017/01/12,15:00,3119.590,3120.100,3118.640,3119.290,5294656.00,5742379008.00
2017/01/13,09:35,3116.080,3120.700,3116.080,3117.390,6368677.00,8127302656.00
2017/01/13,09:40,3117.230,3117.490,3112.770,3115.130,5002705.00,5974075392.00
2017/01/13,09:45,3115.390,3120.310,3115.230,3119.920,4076006.00,4808635392.00
2017/01/13,09:50,3120.080,3121.480,3119.050,3121.430,3416768.00,3947089920.00
2017/01/13,09:55,3121.590,3123.830,3121.410,3121.470,3650000.00,3886569472.00
2017/01/13,10:00,3121.510,3121.580,3114.580,3114.670,4079948.00,4602230784.00
2017/01/13,10:05,3114.940,3114.940,3111.600,3111.720,3961928.00,4592560128.00
2017/01/13,10:10,3112.020,3112.170,3105.630,3105.970,4892060.00,5526261760.00
2017/01/13,10:15,3105.770,3111.270,3105.770,3109.960,3925448.00,4454871040.00
2017/01/13,10:20,3110.270,3112.600,3109.920,3111.600,3095924.00,3584036864.00
2017/01/13,10:25,3111.900,3112.560,3109.180,3109.190,2595112.00,3017416704.00
2017/01/13,10:30,3109.040,3109.980,3107.860,3109.770,2952456.00,3360256000.00
2017/01/13,10:35,3110.080,3110.380,3107.820,3107.820,2716888.00,3051892736.00
2017/01/13,10:40,3108.350,3108.350,3104.170,3106.840,4320464.00,4749529088.00
2017/01/13,10:45,3106.920,3109.950,3106.740,3109.950,2773328.00,3172220928.00
2017/01/13,10:50,3109.800,3116.090,3109.510,3116.090,2748880.00,3124826112.00
2017/01/13,10:55,3115.750,3117.300,3114.540,3114.540,2390508.00,2792677376.00
2017/01/13,11:00,3114.960,3118.710,3114.370,3118.210,2326848.00,2497675264.00
2017/01/13,11:05,3118.440,3121.340,3117.520,3121.340,2320580.00,2488418304.00
2017/01/13,11:10,3121.400,3127.050,3121.380,3126.160,3722328.00,4005126144.00
2017/01/13,11:15,3127.000,3130.510,3126.880,3126.910,3065224.00,3326353408.00
2017/01/13,11:20,3127.340,3128.330,3126.810,3128.330,2106304.00,2258624512.00
2017/01/13,11:25,3128.000,3129.310,3123.860,3123.860,1886048.00,2134687744.00
2017/01/13,11:30,3124.260,3124.390,3122.720,3122.930,1475984.00,1709023232.00
2017/01/13,13:05,3122.930,3123.590,3121.330,3121.590,1494280.00,1654530048.00
2017/01/13,13:10,3120.650,3122.310,3120.650,3121.870,1202056.00,1333706752.00
2017/01/13,13:15,3121.910,3122.240,3120.370,3121.190,1303104.00,1514799104.00
2017/01/13,13:20,3120.960,3121.510,3117.520,3117.680,1773056.00,2006335488.00
2017/01/13,13:25,3117.970,3117.970,3114.730,3115.030,2009872.00,2291400704.00
2017/01/13,13:30,3115.150,3116.170,3114.240,3114.950,1807656.00,2053103616.00
2017/01/13,13:35,3115.890,3115.890,3113.780,3114.040,1909600.00,2171150336.00
2017/01/13,13:40,3114.500,3114.770,3113.110,3113.600,1899080.00,2185830400.00
2017/01/13,13:45,3113.460,3113.700,3109.210,3110.100,2694992.00,3052396544.00
2017/01/13,13:50,3109.700,3113.990,3108.540,3113.740,2645280.00,2955141120.00
2017/01/13,13:55,3114.190,3114.880,3113.330,3113.780,1688592.00,1925414912.00
2017/01/13,14:00,3113.810,3114.260,3111.820,3111.910,2021080.00,2288959488.00
2017/01/13,14:05,3111.550,3111.550,3108.490,3110.020,2995984.00,3289235456.00
2017/01/13,14:10,3109.880,3113.950,3109.510,3113.670,2299368.00,2533957632.00
2017/01/13,14:15,3113.780,3113.840,3112.290,3112.880,1764560.00,1969061888.00
2017/01/13,14:20,3112.920,3112.920,3105.300,3106.750,3744640.00,4094050304.00
2017/01/13,14:25,3106.230,3109.890,3105.660,3109.660,3995400.00,4221739008.00
2017/01/13,14:30,3109.480,3110.210,3107.420,3108.510,3024912.00,3224944640.00
2017/01/13,14:35,3108.730,3108.740,3102.520,3103.700,6355552.00,6572736512.00
2017/01/13,14:40,3102.880,3112.310,3102.880,3111.640,6897576.00,6923321344.00
2017/01/13,14:45,3110.330,3111.220,3106.620,3106.620,3374816.00,3805970432.00
2017/01/13,14:50,3107.300,3111.750,3103.270,3110.690,6506032.00,6925910016.00
2017/01/13,14:55,3111.380,3112.200,3107.650,3107.860,4649296.00,5249384448.00
2017/01/13,15:00,3107.950,3113.030,3107.450,3112.760,6615040.00,7075594240.00
2017/01/16,09:35,3104.490,3104.490,3098.430,3099.700,6701213.00,7974475264.00
2017/01/16,09:40,3099.900,3100.320,3082.690,3083.520,7289656.00,7900488192.00
2017/01/16,09:45,3082.700,3083.650,3077.970,3083.510,7709687.00,8133728256.00
2017/01/16,09:50,3083.450,3083.450,3076.750,3077.580,5823302.00,6070194176.00
2017/01/16,09:55,3077.470,3090.980,3077.470,3090.310,4769458.00,5175033856.00
2017/01/16,10:00,3090.400,3090.920,3088.990,3090.700,3534676.00,3780009984.00
2017/01/16,10:05,3090.570,3091.420,3087.420,3087.640,3378744.00,3477598208.00
2017/01/16,10:10,3088.570,3093.550,3087.530,3093.320,3241736.00,3577389056.00
2017/01/16,10:15,3093.880,3096.610,3093.670,3095.240,3151768.00,3420278784.00
2017/01/16,10:20,3095.510,3095.660,3093.970,3095.630,2704500.00,2833285120.00
2017/01/16,10:25,3095.850,3096.090,3090.820,3090.820,2985924.00,3178016768.00
2017/01/16,10:30,3090.630,3090.990,3088.530,3089.040,2748740.00,2961731584.00
2017/01/16,10:35,3089.250,3089.250,3085.520,3085.680,2906028.00,3020419072.00
2017/01/16,10:40,3085.930,3088.000,3085.190,3087.160,2213376.00,2382094336.00
2017/01/16,10:45,3087.430,3088.580,3086.380,3086.770,2054268.00,2349178880.00
2017/01/16,10:50,3087.050,3087.050,3080.080,3080.500,3444252.00,3668766720.00
2017/01/16,10:55,3080.210,3081.040,3079.690,3080.510,2919328.00,3064356864.00
2017/01/16,11:00,3080.210,3081.130,3069.490,3069.490,4538168.00,4534091776.00
2017/01/16,11:05,3069.570,3073.630,3066.860,3073.630,5781696.00,5798092800.00
2017/01/16,11:10,3073.490,3078.380,3073.490,3077.460,2808344.00,2967093248.00
2017/01/16,11:15,3078.090,3079.340,3077.050,3079.120,2116128.00,2404409344.00
2017/01/16,11:20,3079.390,3079.530,3078.100,3078.210,1932080.00,2328739840.00
2017/01/16,11:25,3078.840,3078.840,3074.440,3075.170,2173176.00,2418163712.00
2017/01/16,11:30,3075.420,3075.420,3068.770,3069.150,3461272.00,3498811392.00
2017/01/16,13:05,3068.310,3069.860,3066.130,3067.470,4689208.00,4641906688.00
2017/01/16,13:10,3067.250,3076.150,3065.940,3075.800,3956696.00,3810779136.00
2017/01/16,13:15,3076.430,3076.940,3073.180,3073.490,2237800.00,2313043968.00
2017/01/16,13:20,3072.950,3079.670,3072.520,3079.620,3185160.00,3003351040.00
2017/01/16,13:25,3079.810,3082.800,3077.670,3081.720,2854072.00,2799255552.00
2017/01/16,13:30,3082.250,3084.240,3081.480,3083.780,3034128.00,2935660544.00
2017/01/16,13:35,3083.500,3087.700,3081.680,3087.700,2865176.00,2913370112.00
2017/01/16,13:40,3087.530,3088.530,3085.170,3086.700,2405512.00,2510938112.00
2017/01/16,13:45,3087.180,3092.300,3086.830,3090.420,2943720.00,3028615168.00
2017/01/16,13:50,3090.570,3094.520,3089.940,3092.600,2989048.00,2975399936.00
2017/01/16,13:55,3093.200,3093.250,3088.750,3091.880,3040232.00,3277111296.00
2017/01/16,14:00,3092.360,3095.850,3092.360,3094.450,3210192.00,3309232128.00
2017/01/16,14:05,3094.350,3094.350,3090.550,3091.690,3658368.00,3840737280.00
2017/01/16,14:10,3091.150,3092.050,3086.240,3086.720,6058192.00,6162219008.00
2017/01/16,14:15,3086.490,3087.520,3084.630,3086.180,8083104.00,7812399104.00
2017/01/16,14:20,3085.660,3091.370,3085.660,3087.010,6958912.00,6923665408.00
2017/01/16,14:25,3086.740,3088.160,3083.520,3083.910,9528704.00,9262694400.00
2017/01/16,14:30,3083.350,3083.350,3050.230,3050.230,18469664.00,18263638016.00
2017/01/16,14:35,3050.850,3063.670,3044.350,3063.670,17712912.00,17098670080.00
2017/01/16,14:40,3064.010,3088.620,3064.010,3088.180,15813008.00,14550941696.00
2017/01/16,14:45,3088.730,3097.240,3088.400,3091.640,12518560.00,12204441600.00
2017/01/16,14:50,3091.220,3102.790,3088.260,3102.270,12486864.00,12448972800.00
2017/01/16,14:55,3102.140,3102.750,3095.810,3099.470,8571616.00,8938455040.00
2017/01/16,15:00,3099.660,3105.140,3097.980,3103.430,7958336.00,8326643712.00
2017/01/17,09:35,3087.030,3093.060,3082.950,3093.060,6811204.00,7703991296.00
2017/01/17,09:40,3092.920,3095.100,3089.280,3089.400,4593665.00,5171924992.00
2017/01/17,09:45,3088.460,3092.920,3087.340,3092.920,3786537.00,4431610880.00
2017/01/17,09:50,3092.520,3093.240,3089.570,3089.850,3723350.00,4266231808.00
2017/01/17,09:55,3089.830,3090.420,3083.140,3083.140,3796120.00,4152260608.00
2017/01/17,10:00,3083.000,3085.780,3081.480,3085.780,3623656.00,3913232384.00
2017/01/17,10:05,3085.070,3086.520,3085.070,3086.200,2842014.00,3282671616.00
2017/01/17,10:10,3086.450,3091.570,3085.730,3091.570,2903634.00,3385389056.00
2017/01/17,10:15,3090.980,3094.480,3090.930,3094.170,2826884.00,3281051648.00
2017/01/17,10:20,3094.130,3094.140,3091.400,3091.740,2248876.00,2600812544.00
2017/01/17,10:25,3090.950,3092.380,3090.470,3092.020,2267868.00,2434027520.00
2017/01/17,10:30,3091.750,3097.270,3091.460,3097.270,2507244.00,2893619200.00
2017/01/17,10:35,3097.010,3101.050,3096.590,3100.260,3411180.00,3722870784.00
2017/01/17,10:40,3099.920,3100.590,3097.930,3098.600,2383672.00,2625777664.00
2017/01/17,10:45,3098.960,3100.240,3096.860,3097.530,2274644.00,2577252352.00
2017/01/17,10:50,3097.360,3098.120,3096.560,3097.580,2017524.00,2400022528.00
2017/01/17,10:55,3097.880,3098.080,3093.800,3094.100,1973460.00,2251186176.00
2017/01/17,11:00,3094.400,3094.890,3093.270,3094.430,1667440.00,1888325632.00
2017/01/17,11:05,3094.060,3095.020,3091.630,3091.950,1700248.00,1912725504.00
2017/01/17,11:10,3091.640,3092.540,3088.760,3090.770,2349048.00,2574409728.00
2017/01/17,11:15,3090.910,3091.740,3090.050,3090.780,1611008.00,1724325888.00
2017/01/17,11:20,3090.340,3090.730,3084.750,3084.800,2632924.00,2712264704.00
2017/01/17,11:25,3084.960,3088.460,3084.600,3088.460,2019628.00,2094604288.00
2017/01/17,11:30,3088.370,3088.370,3086.930,3087.910,1530452.00,1603674112.00
2017/01/17,13:05,3087.860,3088.520,3086.860,3087.150,1713704.00,1730068480.00
2017/01/17,13:10,3086.910,3087.380,3082.180,3082.180,1716352.00,1846607872.00
2017/01/17,13:15,3082.320,3082.960,3079.010,3079.580,2423864.00,2572763136.00
2017/01/17,13:20,3080.190,3080.670,3074.700,3074.700,2751960.00,2868453376.00
2017/01/17,13:25,3074.700,3081.140,3072.340,3080.080,3754576.00,3969081344.00
2017/01/17,13:30,3080.710,3086.250,3080.290,3086.250,2188472.00,2522382336.00
2017/01/17,13:35,3086.360,3091.660,3086.280,3090.670,2421432.00,2842705920.00
2017/01/17,13:40,3091.370,3097.120,3091.220,3095.370,3247256.00,4167385088.00
2017/01/17,13:45,3095.520,3096.460,3092.350,3092.430,2463880.00,2990309376.00
2017/01/17,13:50,3092.400,3093.150,3091.090,3092.790,1865992.00,2269511680.00
2017/01/17,13:55,3092.640,3093.030,3090.610,3093.020,2050360.00,2765537280.00
2017/01/17,14:00,3092.400,3101.540,3092.400,3101.540,3735864.00,4519780352.00
2017/01/17,14:05,3100.790,3102.510,3097.960,3098.610,3108432.00,3738820608.00
2017/01/17,14:10,3097.580,3098.650,3097.160,3097.970,2250736.00,2565619712.00
2017/01/17,14:15,3097.810,3107.210,3097.810,3107.210,4051832.00,4606894080.00
2017/01/17,14:20,3107.120,3108.150,3104.120,3104.360,3522480.00,3972300800.00
2017/01/17,14:25,3104.510,3104.860,3102.120,3102.180,2322560.00,2640420864.00
2017/01/17,14:30,3102.530,3103.270,3101.460,3102.250,2136016.00,2364882944.00
2017/01/17,14:35,3102.180,3102.180,3098.950,3099.270,2417168.00,2854600704.00
2017/01/17,14:40,3099.090,3102.800,3098.140,3102.800,2514880.00,2971140096.00
2017/01/17,14:45,3102.740,3103.090,3101.920,3102.630,2737120.00,3177562112.00
2017/01/17,14:50,3101.840,3103.610,3101.370,3103.610,3002488.00,3502424064.00
2017/01/17,14:55,3103.150,3106.560,3103.150,3106.140,4300488.00,4863655936.00
2017/01/17,15:00,3105.960,3108.770,3105.610,3108.770,4408848.00,5032198144.00
2017/01/18,09:35,3104.770,3104.770,3100.550,3102.430,5635406.00,7402174464.00
2017/01/18,09:40,3101.360,3105.920,3098.620,3105.920,4483980.00,5309432832.00
2017/01/18,09:45,3106.700,3109.390,3106.420,3109.070,4717196.00,5183048704.00
2017/01/18,09:50,3109.440,3114.250,3108.940,3111.590,5176652.00,5484517376.00
2017/01/18,09:55,3112.730,3113.050,3111.940,3112.280,3982602.00,4356390912.00
2017/01/18,10:00,3112.030,3116.170,3111.810,3116.170,3985146.00,4252547072.00
2017/01/18,10:05,3115.890,3119.890,3115.890,3119.640,4639934.00,4754946048.00
2017/01/18,10:10,3119.810,3119.840,3118.130,3118.570,3842856.00,3891159040.00
2017/01/18,10:15,3118.290,3118.780,3113.510,3113.510,3662180.00,3791028224.00
2017/01/18,10:20,3114.350,3118.440,3113.300,3118.040,3448036.00,3654205440.00
2017/01/18,10:25,3118.400,3119.840,3116.580,3117.520,3719748.00,3696209920.00
2017/01/18,10:30,3116.700,3116.940,3114.460,3115.420,2984264.00,3313922048.00
2017/01/18,10:35,3115.260,3116.460,3114.330,3114.680,2473584.00,2703257600.00
2017/01/18,10:40,3114.700,3117.360,3114.100,3116.410,2366976.00,2602704896.00
2017/01/18,10:45,3116.660,3119.640,3116.300,3119.020,2504936.00,2626818048.00
2017/01/18,10:50,3119.440,3119.770,3117.550,3117.550,2591976.00,2658717696.00
2017/01/18,10:55,3118.020,3118.170,3116.140,3116.140,2413840.00,2546057216.00
2017/01/18,11:00,3116.730,3117.270,3115.320,3115.320,2117820.00,2283511808.00
2017/01/18,11:05,3115.530,3116.310,3111.210,3111.210,2390340.00,2500411392.00
2017/01/18,11:10,3111.460,3111.990,3109.480,3110.910,2199896.00,2314125312.00
2017/01/18,11:15,3111.380,3113.960,3110.920,3112.630,1819920.00,1951342592.00
2017/01/18,11:20,3113.130,3116.080,3112.910,3115.010,1623640.00,1777319936.00
2017/01/18,11:25,3114.890,3117.590,3114.730,3117.440,1466912.00,1592868864.00
2017/01/18,11:30,3116.900,3118.320,3116.490,3117.710,1519184.00,1653448704.00
2017/01/18,13:05,3117.640,3118.920,3116.960,3117.890,1755088.00,1808850944.00
2017/01/18,13:10,3116.910,3117.820,3116.000,3117.020,1286096.00,1517813760.00
2017/01/18,13:15,3116.510,3116.810,3115.160,3116.000,1479584.00,1668530176.00
2017/01/18,13:20,3115.820,3119.380,3115.510,3118.670,1665592.00,1906909184.00
2017/01/18,13:25,3118.730,3121.730,3118.610,3121.580,2092176.00,2324733952.00
2017/01/18,13:30,3121.230,3122.480,3120.720,3121.950,2168376.00,2429534208.00
2017/01/18,13:35,3120.690,3123.640,3120.690,3123.070,2587008.00,2564980736.00
2017/01/18,13:40,3122.230,3122.850,3120.150,3120.360,2106960.00,2248572928.00
2017/01/18,13:45,3119.990,3120.850,3117.250,3117.250,2117616.00,2175860736.00
2017/01/18,13:50,3117.200,3118.620,3116.750,3118.320,1982976.00,2209415168.00
2017/01/18,13:55,3118.080,3118.790,3116.900,3116.900,1697352.00,1868734464.00
2017/01/18,14:00,3117.720,3119.370,3116.870,3118.870,1904112.00,2141503488.00
2017/01/18,14:05,3118.820,3120.270,3118.580,3118.990,2031992.00,2292162560.00
2017/01/18,14:10,3118.900,3119.200,3116.640,3117.160,2104304.00,2413682688.00
2017/01/18,14:15,3117.050,3117.610,3115.870,3116.120,2062192.00,2261467136.00
2017/01/18,14:20,3116.170,3116.330,3112.330,3112.540,2880456.00,3211026432.00
2017/01/18,14:25,3112.360,3115.520,3112.320,3115.080,2211080.00,2462605312.00
2017/01/18,14:30,3114.880,3115.670,3112.550,3113.030,2101264.00,2471436288.00
2017/01/18,14:35,3112.930,3113.080,3111.120,3112.360,2356192.00,2672205824.00
2017/01/18,14:40,3111.740,3114.840,3111.190,3114.820,2639576.00,2866651136.00
2017/01/18,14:45,3114.360,3115.340,3114.110,3114.190,2525104.00,2760400896.00
2017/01/18,14:50,3114.230,3114.800,3112.300,3112.980,3217936.00,3707060224.00
2017/01/18,14:55,3112.350,3112.920,3111.320,3111.920,3832920.00,4358316032.00
2017/01/18,15:00,3111.610,3113.010,3111.320,3113.010,3899632.00,4413652992.00
2017/01/19,09:35,3104.970,3105.120,3102.120,3104.570,6641824.00,8372276736.00
